C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_068.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_068.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_068.jpg, 0, 0.4071696, 0, 19.40959
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_174.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_174.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_174.jpg, -0.1362795, 0.7219903, 0, 20.16717
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_276.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_276.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_276.jpg, -0.2490516, 0.9056813, 0, 20.79852
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_379.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_379.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_379.jpg, 0, 0.6096536, 0, 21.60023
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_480.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_480.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_480.jpg, 0, 0.3240668, 0, 21.82992
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_581.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_581.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_581.jpg, -0.2565063, 0.01321063, 0, 21.88576
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_684.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_684.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_684.jpg, 0, 0, 0, 21.65396
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_789.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_789.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_789.jpg, 0, 0, 0, 21.15341
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_895.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_895.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_895.jpg, 0, 0.2954175, 0, 21.37946
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_29_997.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_29_997.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_29_997.jpg, 0, 0.0466776, 0, 21.14043
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_103.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_103.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_103.jpg, 0, 0, 0, 20.86038
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_206.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_206.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_206.jpg, 0, 0.3071784, 0, 21.11633
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_310.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_310.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_310.jpg, 0, 0.3556668, 0, 21.1828
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_414.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_414.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_414.jpg, -0.2898045, 0.04614867, 0, 21.39683
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_518.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_518.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_518.jpg, -0.03728485, 0, 0, 20.88701
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_620.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_620.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_620.jpg, 0, 0, 0, 20.97215
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_725.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_725.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_725.jpg, -0.3143499, 0.096855, 0, 20.6887
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_827.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_827.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_827.jpg, -0.009480244, 0, 0, 20.18303
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_30_927.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_30_927.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_30_927.jpg, 0, 0, 0, 20.29601
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_032.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_032.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_032.jpg, -0.1808676, 0, 0, 19.74379
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_132.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_132.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_132.jpg, -0.1294692, 0.0763656, 0, 19.85897
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_236.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_236.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_236.jpg, 0, 0.2464161, 0, 19.61466
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_344.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_344.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_344.jpg, 0, 0, 0, 19.43231
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_451.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_451.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_451.jpg, 0, 0, 0, 19.61305
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_556.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_556.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_556.jpg, -0.2922111, 0.1576317, 0, 19.02421
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_662.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_662.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_662.jpg, -0.05362258, 0.2459634, 0, 19.53101
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_766.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_766.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_766.jpg, 0, 0, 0, 19.40366
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_870.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_870.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_870.jpg, 0, 0.1510206, 0, 18.86254
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_31_974.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_31_974.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_31_974.jpg, 0, 0.4613691, 0, 19.41451
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_075.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_075.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_075.jpg, 0, 0.7631766, 0, 19.73145
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_177.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_177.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_177.jpg, -0.1850274, 1, 0, 20.79358
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_277.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_277.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_277.jpg, -0.1590297, 1, 0, 21.6615
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_382.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_382.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_382.jpg, 0, 0.728247, 0, 22.5301
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_484.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_484.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_484.jpg, 0, 0.9914336, 0, 23.45769
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_589.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_589.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_589.jpg, 0, 1, 0, 24.41666
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_689.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_689.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_689.jpg, -0.1537602, 1, 0, 25.37472
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_793.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_793.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_793.jpg, -0.1920825, 1, 0, 26.25946
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_32_896.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_32_896.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_32_896.jpg, 0, 1, 0, 27.20055
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_000.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_000.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_000.jpg, 0, 1, 0, 28.13312
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_105.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_105.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_105.jpg, 0, 1, 0, 29.24204
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_210.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_210.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_210.jpg, -0.0237231, 1, 0, 30.15617
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_313.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_313.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_313.jpg, -0.1152399, 1, 0, 30.18833
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_414.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_414.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_414.jpg, 0, 1, 0, 30.19012
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_517.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_517.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_517.jpg, 0, 1, 0, 30.19027
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_618.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_618.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_618.jpg, 0, 0.8885683, 0, 30.14796
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_725.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_725.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_725.jpg, -0.070221, 1, 0, 30.18929
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_828.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_828.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_828.jpg, -0.3791385, 1, 0, 30.15797
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_33_934.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_33_934.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_33_934.jpg, -0.08609942, 1, 0, 30.19122
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_041.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_041.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_041.jpg, 0, 1, 0, 30.1897
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_146.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_146.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_146.jpg, 0, 1, 0, 30.19026
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_249.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_249.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_249.jpg, 0, 1, 0, 30.19031
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_355.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_355.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_355.jpg, 0, 1, 0, 30.19028
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_455.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_455.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_455.jpg, -0.1443849, 1, 0, 30.18485
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_560.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_560.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_560.jpg, 0, 1, 0, 30.19006
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_660.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_660.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_660.jpg, 0, 1, 0, 30.19029
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_769.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_769.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_769.jpg, 0, 1, 0, 30.19031
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_872.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_872.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_872.jpg, -0.2836947, 1, 0, 30.17117
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_34_979.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_34_979.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_34_979.jpg, -0.01908901, 1, 0, 30.19011
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_088.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_088.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_088.jpg, 0, 1, 0, 30.19011
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_190.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_190.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_190.jpg, 0, 1, 0, 30.19027
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_295.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_295.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_295.jpg, 0, 1, 0, 30.19034
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_396.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_396.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_396.jpg, 0, 1, 0, 30.19028
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_502.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_502.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_502.jpg, -0.2078001, 1, 0, 30.18154
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_607.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_607.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_607.jpg, 0, 1, 0, 30.18953
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_707.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_707.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_707.jpg, 0, 1, 0, 30.19022
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_813.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_813.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_813.jpg, 0, 1, 0, 30.19028
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_35_918.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_35_918.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_35_918.jpg, 0, 1, 0, 30.19028
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_023.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_023.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_023.jpg, -0.1137384, 1, 0, 30.18938
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_124.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_124.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_124.jpg, 0, 1, 0, 30.18967
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_227.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_227.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_227.jpg, 0, 1, 0, 30.19044
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_332.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_332.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_332.jpg, 0, 1, 0, 30.19052
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_434.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_434.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_434.jpg, -0.2833449, 1, 0, 30.17172
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_538.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_538.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_538.jpg, -0.03757709, 1, 0, 30.19049
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_638.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_638.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_638.jpg, 0, 1, 0, 30.19003
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_743.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_743.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_743.jpg, 0, 1, 0, 30.1904
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_846.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_846.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_846.jpg, 0, 1, 0, 30.19033
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_36_952.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_36_952.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_36_952.jpg, 0, 1, 0, 30.19059
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_056.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_056.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_056.jpg, 0, 1, 0, 30.19026
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_158.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_158.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_158.jpg, -0.1476327, 1, 0, 30.18444
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_259.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_259.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_259.jpg, -0.1085475, 1, 0, 30.19009
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_362.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_362.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_362.jpg, 0, 1, 0, 30.19003
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_463.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_463.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_463.jpg, 0, 1, 0, 30.19028
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_564.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_564.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_564.jpg, 0, 1, 0, 30.19031
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_664.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_664.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_664.jpg, 0, 1, 0, 30.1903
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_767.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_767.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_767.jpg, 0, 1, 0, 30.1903
C:\Users\Joel Prashanth\Desktop\myData\IMG\center_2022_06_06_00_50_37_867.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\left_2022_06_06_00_50_37_867.jpg, C:\Users\Joel Prashanth\Desktop\myData\IMG\right_2022_06_06_00_50_37_867.jpg, 0, 1, 0, 30.19029
